No.,Time,Source,Destination,Protocol,Length
176,1.355999000,192.168.45.2,192.168.45.4,IPv4,1514
177,1.356770000,192.168.45.2,192.168.45.4,IPv4,1514
178,1.357545000,192.168.45.2,192.168.45.4,IPv4,1514
179,1.358319000,192.168.45.2,192.168.45.4,IPv4,1514
180,1.359086000,192.168.45.2,192.168.45.4,IPv4,1514
181,1.359860000,192.168.45.2,192.168.45.4,IPv4,1514
182,1.360638000,192.168.45.2,192.168.45.4,IPv4,1514
183,1.361406000,192.168.45.2,192.168.45.4,IPv4,1514
184,1.362176000,192.168.45.2,192.168.45.4,IPv4,1514
185,1.362949000,192.168.45.2,192.168.45.4,IPv4,1514
186,1.363725000,192.168.45.2,192.168.45.4,IPv4,1514
187,1.364497000,192.168.45.2,192.168.45.4,IPv4,1514
188,1.365266000,192.168.45.2,192.168.45.4,IPv4,1514
189,1.366041000,192.168.45.2,192.168.45.4,IPv4,1514
190,1.366813000,192.168.45.2,192.168.45.4,IPv4,1514
191,1.367191000,192.168.45.2,192.168.45.4,UDP,728
192,1.367947000,192.168.45.2,192.168.45.4,IPv4,1514
193,1.368713000,192.168.45.2,192.168.45.4,IPv4,1514
194,1.369488000,192.168.45.2,192.168.45.4,IPv4,1514
195,1.370261000,192.168.45.2,192.168.45.4,IPv4,1514
196,1.371035000,192.168.45.2,192.168.45.4,IPv4,1514
197,1.371803000,192.168.45.2,192.168.45.4,IPv4,1514
198,1.372577000,192.168.45.2,192.168.45.4,IPv4,1514
199,1.373353000,192.168.45.2,192.168.45.4,IPv4,1514
200,1.374120000,192.168.45.2,192.168.45.4,IPv4,1514
201,1.374895000,192.168.45.2,192.168.45.4,IPv4,1514
202,1.375669000,192.168.45.2,192.168.45.4,IPv4,1514
203,1.376441000,192.168.45.2,192.168.45.4,IPv4,1514
204,1.377210000,192.168.45.2,192.168.45.4,IPv4,1514
205,1.377265000,192.168.45.2,192.168.45.4,UDP,70
206,1.378020000,192.168.45.2,192.168.45.4,IPv4,1514
220,1.834371000,192.168.45.2,192.168.45.4,IPv4,1514
221,1.835139000,192.168.45.2,192.168.45.4,IPv4,1514
235,2.014046000,192.168.45.2,192.168.45.4,IPv4,1514
236,2.014821000,192.168.45.2,192.168.45.4,IPv4,1514
237,2.015593000,192.168.45.2,192.168.45.4,IPv4,1514
238,2.016368000,192.168.45.2,192.168.45.4,IPv4,1514
239,2.017137000,192.168.45.2,192.168.45.4,IPv4,1514
240,2.017913000,192.168.45.2,192.168.45.4,IPv4,1514
241,2.018684000,192.168.45.2,192.168.45.4,IPv4,1514
242,2.019457000,192.168.45.2,192.168.45.4,IPv4,1514
243,2.020229000,192.168.45.2,192.168.45.4,IPv4,1514
244,2.021001000,192.168.45.2,192.168.45.4,IPv4,1514
245,2.021345000,192.168.45.2,192.168.45.4,UDP,652
246,2.022088000,192.168.45.2,192.168.45.4,IPv4,1514
247,2.022868000,192.168.45.2,192.168.45.4,IPv4,1514
248,2.023640000,192.168.45.2,192.168.45.4,IPv4,1514
249,2.024413000,192.168.45.2,192.168.45.4,IPv4,1514
250,2.025181000,192.168.45.2,192.168.45.4,IPv4,1514
251,2.025956000,192.168.45.2,192.168.45.4,IPv4,1514
252,2.026729000,192.168.45.2,192.168.45.4,IPv4,1514
253,2.027498000,192.168.45.2,192.168.45.4,IPv4,1514
254,2.028273000,192.168.45.2,192.168.45.4,IPv4,1514
255,2.029044000,192.168.45.2,192.168.45.4,IPv4,1514
256,2.029820000,192.168.45.2,192.168.45.4,IPv4,1514
257,2.030589000,192.168.45.2,192.168.45.4,IPv4,1514
258,2.030891000,192.168.45.2,192.168.45.4,UDP,572
259,2.031645000,192.168.45.2,192.168.45.4,IPv4,1514
271,2.441201000,192.168.45.2,192.168.45.4,IPv4,1514
272,2.441969000,192.168.45.2,192.168.45.4,IPv4,1514
273,2.442744000,192.168.45.2,192.168.45.4,IPv4,1514
274,2.443516000,192.168.45.2,192.168.45.4,IPv4,1514
275,2.444290000,192.168.45.2,192.168.45.4,IPv4,1514
276,2.445058000,192.168.45.2,192.168.45.4,IPv4,1514
277,2.445833000,192.168.45.2,192.168.45.4,IPv4,1514
278,2.446606000,192.168.45.2,192.168.45.4,IPv4,1514
279,2.447382000,192.168.45.2,192.168.45.4,IPv4,1514
280,2.448149000,192.168.45.2,192.168.45.4,IPv4,1514
281,2.448922000,192.168.45.2,192.168.45.4,IPv4,1514
282,2.449697000,192.168.45.2,192.168.45.4,IPv4,1514
283,2.450379000,192.168.45.2,192.168.45.4,UDP,1340
284,2.451124000,192.168.45.2,192.168.45.4,IPv4,1514
285,2.451900000,192.168.45.2,192.168.45.4,IPv4,1514
286,2.452668000,192.168.45.2,192.168.45.4,IPv4,1514
287,2.453442000,192.168.45.2,192.168.45.4,IPv4,1514
288,2.454216000,192.168.45.2,192.168.45.4,IPv4,1514
289,2.454989000,192.168.45.2,192.168.45.4,IPv4,1514
290,2.455758000,192.168.45.2,192.168.45.4,IPv4,1514
291,2.456530000,192.168.45.2,192.168.45.4,IPv4,1514
292,2.457295000,192.168.45.2,192.168.45.4,IPv4,1514
293,2.458084000,192.168.45.2,192.168.45.4,IPv4,1514
294,2.458155000,192.168.45.2,192.168.45.4,UDP,141
295,2.458918000,192.168.45.2,192.168.45.4,IPv4,1514
296,2.459691000,192.168.45.2,192.168.45.4,IPv4,1514
297,2.460461000,192.168.45.2,192.168.45.4,IPv4,1514
298,2.461241000,192.168.45.2,192.168.45.4,IPv4,1514
299,2.462009000,192.168.45.2,192.168.45.4,IPv4,1514
300,2.462786000,192.168.45.2,192.168.45.4,IPv4,1514
301,2.463558000,192.168.45.2,192.168.45.4,IPv4,1514
302,2.464313000,192.168.45.2,192.168.45.4,IPv4,1514
303,2.465107000,192.168.45.2,192.168.45.4,IPv4,1514
304,2.465872000,192.168.45.2,192.168.45.4,IPv4,1514
305,2.466645000,192.168.45.2,192.168.45.4,IPv4,1514
306,2.467419000,192.168.45.2,192.168.45.4,IPv4,1514
307,2.468116000,192.168.45.2,192.168.45.4,UDP,1370
308,2.468861000,192.168.45.2,192.168.45.4,IPv4,1514
309,2.469632000,192.168.45.2,192.168.45.4,IPv4,1514
310,2.470404000,192.168.45.2,192.168.45.4,IPv4,1514
349,3.188498000,192.168.45.2,192.168.45.4,IPv4,1514
350,3.189268000,192.168.45.2,192.168.45.4,IPv4,1514
351,3.190041000,192.168.45.2,192.168.45.4,IPv4,1514
352,3.190814000,192.168.45.2,192.168.45.4,IPv4,1514
353,3.191589000,192.168.45.2,192.168.45.4,IPv4,1514
354,3.192358000,192.168.45.2,192.168.45.4,IPv4,1514
355,3.193132000,192.168.45.2,192.168.45.4,IPv4,1514
356,3.193905000,192.168.45.2,192.168.45.4,IPv4,1514
357,3.194678000,192.168.45.2,192.168.45.4,IPv4,1514
371,3.558219000,192.168.45.2,192.168.45.4,IPv4,1514
388,3.733534000,192.168.45.2,192.168.45.4,IPv4,1514
389,3.734308000,192.168.45.2,192.168.45.4,IPv4,1514
390,3.735083000,192.168.45.2,192.168.45.4,IPv4,1514
391,3.735849000,192.168.45.2,192.168.45.4,IPv4,1514
392,3.736626000,192.168.45.2,192.168.45.4,IPv4,1514
393,3.737398000,192.168.45.2,192.168.45.4,IPv4,1514
394,3.738167000,192.168.45.2,192.168.45.4,IPv4,1514
395,3.738940000,192.168.45.2,192.168.45.4,IPv4,1514
396,3.739716000,192.168.45.2,192.168.45.4,IPv4,1514
436,4.254909000,192.168.45.2,192.168.45.4,IPv4,1514
450,4.467723000,192.168.45.2,192.168.45.4,IPv4,1514
451,4.468492000,192.168.45.2,192.168.45.4,IPv4,1514
490,4.819234000,192.168.45.2,192.168.45.4,IPv4,1514
491,4.820009000,192.168.45.2,192.168.45.4,IPv4,1514
492,4.820782000,192.168.45.2,192.168.45.4,IPv4,1514
493,4.821549000,192.168.45.2,192.168.45.4,IPv4,1514
494,4.822324000,192.168.45.2,192.168.45.4,IPv4,1514
495,4.823100000,192.168.45.2,192.168.45.4,IPv4,1514
496,4.823870000,192.168.45.2,192.168.45.4,IPv4,1514
511,5.156570000,192.168.45.2,192.168.45.4,IPv4,1514
512,5.157343000,192.168.45.2,192.168.45.4,IPv4,1514
513,5.158111000,192.168.45.2,192.168.45.4,IPv4,1514
514,5.158885000,192.168.45.2,192.168.45.4,IPv4,1514
515,5.159659000,192.168.45.2,192.168.45.4,IPv4,1514
516,5.160433000,192.168.45.2,192.168.45.4,IPv4,1514
517,5.161201000,192.168.45.2,192.168.45.4,IPv4,1514
518,5.161975000,192.168.45.2,192.168.45.4,IPv4,1514
519,5.162749000,192.168.45.2,192.168.45.4,IPv4,1514
520,5.163525000,192.168.45.2,192.168.45.4,IPv4,1514
521,5.164285000,192.168.45.2,192.168.45.4,IPv4,1514
522,5.165067000,192.168.45.2,192.168.45.4,IPv4,1514
523,5.165653000,192.168.45.2,192.168.45.4,UDP,1150
524,5.166412000,192.168.45.2,192.168.45.4,IPv4,1514
525,5.167164000,192.168.45.2,192.168.45.4,IPv4,1514
526,5.167947000,192.168.45.2,192.168.45.4,IPv4,1514
527,5.168716000,192.168.45.2,192.168.45.4,IPv4,1514
528,5.169489000,192.168.45.2,192.168.45.4,IPv4,1514
529,5.170262000,192.168.45.2,192.168.45.4,IPv4,1514
530,5.171037000,192.168.45.2,192.168.45.4,IPv4,1514
531,5.171805000,192.168.45.2,192.168.45.4,IPv4,1514
532,5.172581000,192.168.45.2,192.168.45.4,IPv4,1514
533,5.173353000,192.168.45.2,192.168.45.4,IPv4,1514
534,5.174127000,192.168.45.2,192.168.45.4,IPv4,1514
535,5.174896000,192.168.45.2,192.168.45.4,IPv4,1514
536,5.175669000,192.168.45.2,192.168.45.4,IPv4,1514
537,5.176432000,192.168.45.2,192.168.45.4,IPv4,1514
538,5.177229000,192.168.45.2,192.168.45.4,IPv4,1514
539,5.177661000,192.168.45.2,192.168.45.4,UDP,856
540,5.178408000,192.168.45.2,192.168.45.4,IPv4,1514
541,5.179180000,192.168.45.2,192.168.45.4,IPv4,1514
542,5.179952000,192.168.45.2,192.168.45.4,IPv4,1514
543,5.180722000,192.168.45.2,192.168.45.4,IPv4,1514
544,5.181496000,192.168.45.2,192.168.45.4,IPv4,1514
545,5.182274000,192.168.45.2,192.168.45.4,IPv4,1514
546,5.183041000,192.168.45.2,192.168.45.4,IPv4,1514
547,5.183813000,192.168.45.2,192.168.45.4,IPv4,1514
548,5.184589000,192.168.45.2,192.168.45.4,IPv4,1514
549,5.185362000,192.168.45.2,192.168.45.4,IPv4,1514
550,5.186130000,192.168.45.2,192.168.45.4,IPv4,1514
551,5.186340000,192.168.45.2,192.168.45.4,UDP,381
552,5.187092000,192.168.45.2,192.168.45.4,IPv4,1514
553,5.187866000,192.168.45.2,192.168.45.4,IPv4,1514
554,5.188635000,192.168.45.2,192.168.45.4,IPv4,1514
555,5.189407000,192.168.45.2,192.168.45.4,IPv4,1514
556,5.190183000,192.168.45.2,192.168.45.4,IPv4,1514
557,5.190956000,192.168.45.2,192.168.45.4,IPv4,1514
558,5.191725000,192.168.45.2,192.168.45.4,IPv4,1514
559,5.192496000,192.168.45.2,192.168.45.4,IPv4,1514
560,5.193272000,192.168.45.2,192.168.45.4,IPv4,1514
561,5.194046000,192.168.45.2,192.168.45.4,IPv4,1514
562,5.194333000,192.168.45.2,192.168.45.4,UDP,543
563,5.195083000,192.168.45.2,192.168.45.4,IPv4,1514
564,5.195856000,192.168.45.2,192.168.45.4,IPv4,1514
565,5.196629000,192.168.45.2,192.168.45.4,IPv4,1514
566,5.197400000,192.168.45.2,192.168.45.4,IPv4,1514
567,5.198172000,192.168.45.2,192.168.45.4,IPv4,1514
568,5.198941000,192.168.45.2,192.168.45.4,IPv4,1514
569,5.199726000,192.168.45.2,192.168.45.4,IPv4,1514
570,5.200489000,192.168.45.2,192.168.45.4,IPv4,1514
571,5.201262000,192.168.45.2,192.168.45.4,IPv4,1514
572,5.202038000,192.168.45.2,192.168.45.4,IPv4,1514
573,5.202810000,192.168.45.2,192.168.45.4,IPv4,1514
574,5.203579000,192.168.45.2,192.168.45.4,IPv4,1514
575,5.204165000,192.168.45.2,192.168.45.4,UDP,1140
576,5.204912000,192.168.45.2,192.168.45.4,IPv4,1514
577,5.205683000,192.168.45.2,192.168.45.4,IPv4,1514
578,5.206456000,192.168.45.2,192.168.45.4,IPv4,1514
579,5.207229000,192.168.45.2,192.168.45.4,IPv4,1514
580,5.208003000,192.168.45.2,192.168.45.4,IPv4,1514
581,5.208774000,192.168.45.2,192.168.45.4,IPv4,1514
582,5.209545000,192.168.45.2,192.168.45.4,IPv4,1514
583,5.210319000,192.168.45.2,192.168.45.4,IPv4,1514
584,5.211093000,192.168.45.2,192.168.45.4,IPv4,1514
585,5.211862000,192.168.45.2,192.168.45.4,IPv4,1514
586,5.212635000,192.168.45.2,192.168.45.4,IPv4,1514
587,5.213410000,192.168.45.2,192.168.45.4,IPv4,1514
588,5.214179000,192.168.45.2,192.168.45.4,IPv4,1514
589,5.214963000,192.168.45.2,192.168.45.4,IPv4,1514
590,5.215762000,192.168.45.2,192.168.45.4,IPv4,1514
591,5.216129000,192.168.45.2,192.168.45.4,UDP,771
592,5.216876000,192.168.45.2,192.168.45.4,IPv4,1514
593,5.217650000,192.168.45.2,192.168.45.4,IPv4,1514
594,5.218418000,192.168.45.2,192.168.45.4,IPv4,1514
595,5.219192000,192.168.45.2,192.168.45.4,IPv4,1514
596,5.219966000,192.168.45.2,192.168.45.4,IPv4,1514
597,5.220740000,192.168.45.2,192.168.45.4,IPv4,1514
598,5.221508000,192.168.45.2,192.168.45.4,IPv4,1514
599,5.222284000,192.168.45.2,192.168.45.4,IPv4,1514
600,5.223055000,192.168.45.2,192.168.45.4,IPv4,1514
601,5.223828000,192.168.45.2,192.168.45.4,IPv4,1514
602,5.224601000,192.168.45.2,192.168.45.4,IPv4,1514
603,5.224797000,192.168.45.2,192.168.45.4,UDP,351
604,5.225535000,192.168.45.2,192.168.45.4,IPv4,1514
605,5.226318000,192.168.45.2,192.168.45.4,IPv4,1514
617,6.399432000,192.168.45.2,192.168.45.4,IPv4,1514
618,6.400205000,192.168.45.2,192.168.45.4,IPv4,1514
619,6.400979000,192.168.45.2,192.168.45.4,IPv4,1514
620,6.401752000,192.168.45.2,192.168.45.4,IPv4,1514
621,6.402522000,192.168.45.2,192.168.45.4,IPv4,1514
635,6.576639000,192.168.45.2,192.168.45.4,IPv4,1514
636,6.577409000,192.168.45.2,192.168.45.4,IPv4,1514
637,6.578180000,192.168.45.2,192.168.45.4,IPv4,1514
638,6.578954000,192.168.45.2,192.168.45.4,IPv4,1514
639,6.579729000,192.168.45.2,192.168.45.4,IPv4,1514
640,6.580497000,192.168.45.2,192.168.45.4,IPv4,1514
641,6.581270000,192.168.45.2,192.168.45.4,IPv4,1514
642,6.582047000,192.168.45.2,192.168.45.4,IPv4,1514
643,6.582814000,192.168.45.2,192.168.45.4,IPv4,1514
644,6.583590000,192.168.45.2,192.168.45.4,IPv4,1514
645,6.584360000,192.168.45.2,192.168.45.4,IPv4,1514
646,6.585134000,192.168.45.2,192.168.45.4,IPv4,1514
647,6.585909000,192.168.45.2,192.168.45.4,IPv4,1514
648,6.586678000,192.168.45.2,192.168.45.4,IPv4,1514
649,6.587450000,192.168.45.2,192.168.45.4,IPv4,1514
650,6.587890000,192.168.45.2,192.168.45.4,UDP,842
651,6.588635000,192.168.45.2,192.168.45.4,IPv4,1514
744,7.845466000,192.168.45.2,192.168.45.4,IPv4,1514
745,7.846235000,192.168.45.2,192.168.45.4,IPv4,1514
746,7.847008000,192.168.45.2,192.168.45.4,IPv4,1514
747,7.847784000,192.168.45.2,192.168.45.4,IPv4,1514
748,7.848556000,192.168.45.2,192.168.45.4,IPv4,1514
749,7.849325000,192.168.45.2,192.168.45.4,IPv4,1514
750,7.850101000,192.168.45.2,192.168.45.4,IPv4,1514
751,7.850873000,192.168.45.2,192.168.45.4,IPv4,1514
752,7.851646000,192.168.45.2,192.168.45.4,IPv4,1514
753,7.852415000,192.168.45.2,192.168.45.4,IPv4,1514
754,7.853189000,192.168.45.2,192.168.45.4,IPv4,1514
769,8.106528000,192.168.45.2,192.168.45.4,IPv4,1514
770,8.107303000,192.168.45.2,192.168.45.4,IPv4,1514
771,8.108066000,192.168.45.2,192.168.45.4,IPv4,1514
784,8.284711000,192.168.45.2,192.168.45.4,IPv4,1514
785,8.285482000,192.168.45.2,192.168.45.4,IPv4,1514
786,8.286256000,192.168.45.2,192.168.45.4,IPv4,1514
787,8.287028000,192.168.45.2,192.168.45.4,IPv4,1514
788,8.287805000,192.168.45.2,192.168.45.4,IPv4,1514
789,8.288570000,192.168.45.2,192.168.45.4,IPv4,1514
790,8.289345000,192.168.45.2,192.168.45.4,IPv4,1514
791,8.290115000,192.168.45.2,192.168.45.4,IPv4,1514
792,8.290894000,192.168.45.2,192.168.45.4,IPv4,1514
793,8.291662000,192.168.45.2,192.168.45.4,IPv4,1514
794,8.292435000,192.168.45.2,192.168.45.4,IPv4,1514
795,8.292965000,192.168.45.2,192.168.45.4,UDP,1024
796,8.293710000,192.168.45.2,192.168.45.4,IPv4,1514
797,8.294483000,192.168.45.2,192.168.45.4,IPv4,1514
798,8.295252000,192.168.45.2,192.168.45.4,IPv4,1514
799,8.296026000,192.168.45.2,192.168.45.4,IPv4,1514
800,8.296800000,192.168.45.2,192.168.45.4,IPv4,1514
817,8.618997000,192.168.45.2,192.168.45.4,IPv4,1514
818,8.619776000,192.168.45.2,192.168.45.4,IPv4,1514
819,8.620550000,192.168.45.2,192.168.45.4,IPv4,1514
820,8.621316000,192.168.45.2,192.168.45.4,IPv4,1514
821,8.622092000,192.168.45.2,192.168.45.4,IPv4,1514
822,8.622866000,192.168.45.2,192.168.45.4,IPv4,1514
823,8.623640000,192.168.45.2,192.168.45.4,IPv4,1514
824,8.624413000,192.168.45.2,192.168.45.4,IPv4,1514
825,8.625193000,192.168.45.2,192.168.45.4,IPv4,1514
826,8.625949000,192.168.45.2,192.168.45.4,IPv4,1514
827,8.626729000,192.168.45.2,192.168.45.4,IPv4,1514
828,8.627503000,192.168.45.2,192.168.45.4,IPv4,1514
829,8.627948000,192.168.45.2,192.168.45.4,UDP,866
830,8.628698000,192.168.45.2,192.168.45.4,IPv4,1514
831,8.629476000,192.168.45.2,192.168.45.4,IPv4,1514
832,8.630242000,192.168.45.2,192.168.45.4,IPv4,1514
833,8.631015000,192.168.45.2,192.168.45.4,IPv4,1514
834,8.631790000,192.168.45.2,192.168.45.4,IPv4,1514
835,8.632562000,192.168.45.2,192.168.45.4,IPv4,1514
836,8.633332000,192.168.45.2,192.168.45.4,IPv4,1514
837,8.634105000,192.168.45.2,192.168.45.4,IPv4,1514
838,8.634879000,192.168.45.2,192.168.45.4,IPv4,1514
839,8.635652000,192.168.45.2,192.168.45.4,IPv4,1514
840,8.636421000,192.168.45.2,192.168.45.4,IPv4,1514
841,8.637197000,192.168.45.2,192.168.45.4,IPv4,1514
842,8.637605000,192.168.45.2,192.168.45.4,UDP,785
843,8.638350000,192.168.45.2,192.168.45.4,IPv4,1514
844,8.639126000,192.168.45.2,192.168.45.4,IPv4,1514
845,8.639898000,192.168.45.2,192.168.45.4,IPv4,1514
846,8.640673000,192.168.45.2,192.168.45.4,IPv4,1514
847,8.641439000,192.168.45.2,192.168.45.4,IPv4,1514
848,8.642214000,192.168.45.2,192.168.45.4,IPv4,1514
849,8.642988000,192.168.45.2,192.168.45.4,IPv4,1514
850,8.643762000,192.168.45.2,192.168.45.4,IPv4,1514
851,8.644533000,192.168.45.2,192.168.45.4,IPv4,1514
890,9.394119000,192.168.45.2,192.168.45.4,IPv4,1514
891,9.394895000,192.168.45.2,192.168.45.4,IPv4,1514
892,9.395667000,192.168.45.2,192.168.45.4,IPv4,1514
893,9.396442000,192.168.45.2,192.168.45.4,IPv4,1514
894,9.397212000,192.168.45.2,192.168.45.4,IPv4,1514
895,9.397984000,192.168.45.2,192.168.45.4,IPv4,1514
896,9.398758000,192.168.45.2,192.168.45.4,IPv4,1514
897,9.399534000,192.168.45.2,192.168.45.4,IPv4,1514
898,9.400300000,192.168.45.2,192.168.45.4,IPv4,1514
899,9.401074000,192.168.45.2,192.168.45.4,IPv4,1514
900,9.401850000,192.168.45.2,192.168.45.4,IPv4,1514
901,9.402617000,192.168.45.2,192.168.45.4,IPv4,1514
902,9.403213000,192.168.45.2,192.168.45.4,UDP,1152
903,9.403956000,192.168.45.2,192.168.45.4,IPv4,1514
904,9.404730000,192.168.45.2,192.168.45.4,IPv4,1514
905,9.405505000,192.168.45.2,192.168.45.4,IPv4,1514
906,9.406272000,192.168.45.2,192.168.45.4,IPv4,1514
907,9.407045000,192.168.45.2,192.168.45.4,IPv4,1514
908,9.407819000,192.168.45.2,192.168.45.4,IPv4,1514
909,9.408590000,192.168.45.2,192.168.45.4,IPv4,1514
910,9.409362000,192.168.45.2,192.168.45.4,IPv4,1514
911,9.410135000,192.168.45.2,192.168.45.4,IPv4,1514
912,9.410910000,192.168.45.2,192.168.45.4,IPv4,1514
913,9.411679000,192.168.45.2,192.168.45.4,IPv4,1514
914,9.411743000,192.168.45.2,192.168.45.4,UDP,88
915,9.412497000,192.168.45.2,192.168.45.4,IPv4,1514
916,9.413271000,192.168.45.2,192.168.45.4,IPv4,1514
933,9.953017000,192.168.45.2,192.168.45.4,IPv4,1514
948,10.145019000,192.168.45.2,192.168.45.4,IPv4,1514
949,10.145791000,192.168.45.2,192.168.45.4,IPv4,1514
964,10.328004000,192.168.45.2,192.168.45.4,IPv4,1514
965,10.328779000,192.168.45.2,192.168.45.4,IPv4,1514
978,10.498250000,192.168.45.2,192.168.45.4,IPv4,1514
979,10.499025000,192.168.45.2,192.168.45.4,IPv4,1514
993,10.657622000,192.168.45.2,192.168.45.4,IPv4,1514
994,10.658397000,192.168.45.2,192.168.45.4,IPv4,1514
995,10.659170000,192.168.45.2,192.168.45.4,IPv4,1514
996,10.659937000,192.168.45.2,192.168.45.4,IPv4,1514
997,10.660711000,192.168.45.2,192.168.45.4,IPv4,1514
998,10.661485000,192.168.45.2,192.168.45.4,IPv4,1514
999,10.662253000,192.168.45.2,192.168.45.4,IPv4,1514
1000,10.663028000,192.168.45.2,192.168.45.4,IPv4,1514
1001,10.663803000,192.168.45.2,192.168.45.4,IPv4,1514
1002,10.664575000,192.168.45.2,192.168.45.4,IPv4,1514
1003,10.665345000,192.168.45.2,192.168.45.4,IPv4,1514
1004,10.666120000,192.168.45.2,192.168.45.4,IPv4,1514
1005,10.666891000,192.168.45.2,192.168.45.4,IPv4,1514
1006,10.667666000,192.168.45.2,192.168.45.4,IPv4,1514
1007,10.668434000,192.168.45.2,192.168.45.4,IPv4,1514
1008,10.668844000,192.168.45.2,192.168.45.4,UDP,786
1009,10.669594000,192.168.45.2,192.168.45.4,IPv4,1514
1023,11.001038000,192.168.45.2,192.168.45.4,IPv4,1514
1024,11.001813000,192.168.45.2,192.168.45.4,IPv4,1514
1025,11.002581000,192.168.45.2,192.168.45.4,IPv4,1514
1026,11.003354000,192.168.45.2,192.168.45.4,IPv4,1514
1027,11.004132000,192.168.45.2,192.168.45.4,IPv4,1514
1028,11.004897000,192.168.45.2,192.168.45.4,IPv4,1514
1055,11.383369000,192.168.45.2,192.168.45.4,IPv4,1514
1056,11.384143000,192.168.45.2,192.168.45.4,IPv4,1514
